-6.560e-03,0.334084
-6.558e-03,0.334039
-6.556e-03,0.334098
-6.554e-03,0.334113
-6.552e-03,0.334134
-6.550e-03,0.334114
-6.548e-03,0.334116
-6.546e-03,0.334103
-6.544e-03,0.334131
-6.542e-03,0.334086
-6.540e-03,0.334048
-6.538e-03,0.334053
-6.536e-03,0.33413
-6.534e-03,0.33407
-6.532e-03,0.334092
-6.530e-03,0.33408
-6.528e-03,0.334134
-6.526e-03,0.334081
-6.524e-03,0.334086
-6.522e-03,0.334062
-6.520e-03,0.334027
-6.518e-03,0.334058
-6.516e-03,0.334
-6.514e-03,0.334033
-6.512e-03,0.334114
-6.510e-03,0.3341
-6.508e-03,0.334117
-6.506e-03,0.334061
-6.504e-03,0.334048
-6.502e-03,0.333961
-6.500e-03,0.333984
-6.498e-03,0.33407
-6.496e-03,0.334053
-6.494e-03,0.334039
-6.492e-03,0.334009
-6.490e-03,0.334037
-6.488e-03,0.33415
-6.486e-03,0.334008
-6.484e-03,0.333934
-6.482e-03,0.334016
-6.480e-03,0.334028
-6.478e-03,0.334008
-6.476e-03,0.334013
-6.474e-03,0.334025
-6.472e-03,0.334009
-6.470e-03,0.334036
-6.468e-03,0.334002
-6.466e-03,0.333942
-6.464e-03,0.333975
-6.462e-03,0.333952
-6.460e-03,0.334008
-6.458e-03,0.333956
-6.456e-03,0.333955
-6.454e-03,0.333994
-6.452e-03,0.334064
-6.450e-03,0.334028
-6.448e-03,0.334072
-6.446e-03,0.334053
-6.444e-03,0.334103
-6.442e-03,0.334086
-6.440e-03,0.334069
-6.438e-03,0.334003
-6.436e-03,0.333984
-6.434e-03,0.334019
-6.432e-03,0.334142
-6.430e-03,0.333984
-6.428e-03,0.334031
-6.426e-03,0.334002
-6.424e-03,0.334034
-6.422e-03,0.334058
-6.420e-03,0.334106
-6.418e-03,0.33405
-6.416e-03,0.334033
-6.414e-03,0.334039
-6.412e-03,0.334044
-6.410e-03,0.334041
-6.408e-03,0.334034
-6.406e-03,0.334061
-6.404e-03,0.334153
-6.402e-03,0.33407
-6.400e-03,0.334084
-6.398e-03,0.334041
-6.396e-03,0.334053
-6.394e-03,0.33405
-6.392e-03,0.333998
-6.390e-03,0.334022
-6.388e-03,0.334059
-6.386e-03,0.334075
-6.384e-03,0.333986
-6.382e-03,0.334061
-6.380e-03,0.334119
-6.378e-03,0.334098
-6.376e-03,0.334059
-6.374e-03,0.334028
-6.372e-03,0.334061
-6.370e-03,0.33395
-6.368e-03,0.334052
-6.366e-03,0.334117
-6.364e-03,0.334197
-6.362e-03,0.334131
-6.360e-03,0.334089
-6.358e-03,0.334194
-6.356e-03,0.334131
-6.354e-03,0.334138
-6.352e-03,0.33407
-6.350e-03,0.333991
-6.348e-03,0.334053
-6.346e-03,0.334134
-6.344e-03,0.334158
-6.342e-03,0.334139
-6.340e-03,0.334087
-6.338e-03,0.334102
-6.336e-03,0.334156
-6.334e-03,0.334078
-6.332e-03,0.334181
-6.330e-03,0.334131
-6.328e-03,0.334048
-6.326e-03,0.334092
-6.324e-03,0.333909
-6.322e-03,0.334014
-6.320e-03,0.334105
-6.318e-03,0.334091
-6.316e-03,0.334037
-6.314e-03,0.333998
-6.312e-03,0.33403
-6.310e-03,0.334062
-6.308e-03,0.334105
-6.306e-03,0.334128
-6.304e-03,0.334108
-6.302e-03,0.333945
-6.300e-03,0.333948
-6.298e-03,0.334052
-6.296e-03,0.334055
-6.294e-03,0.334045
-6.292e-03,0.334066
-6.290e-03,0.334066
-6.288e-03,0.33405
-6.286e-03,0.334006
-6.284e-03,0.333961
-6.282e-03,0.33405
-6.280e-03,0.334069
-6.278e-03,0.33403
-6.276e-03,0.334106
-6.274e-03,0.334191
-6.272e-03,0.334125
-6.270e-03,0.334064
-6.268e-03,0.333975
-6.266e-03,0.334025
-6.264e-03,0.33405
-6.262e-03,0.334077
-6.260e-03,0.334108
-6.258e-03,0.334086
-6.256e-03,0.334053
-6.254e-03,0.333945
-6.252e-03,0.334013
-6.250e-03,0.334022
-6.248e-03,0.334013
-6.246e-03,0.334114
-6.244e-03,0.334059
-6.242e-03,0.334022
-6.240e-03,0.334048
-6.238e-03,0.334052
-6.236e-03,0.334095
-6.234e-03,0.334014
-6.232e-03,0.334148
-6.230e-03,0.334028
-6.228e-03,0.333959
-6.226e-03,0.334056
-6.224e-03,0.334045
