-6.292e-03,0.342805
-6.290e-03,0.342786
-6.288e-03,0.342853
-6.286e-03,0.342814
-6.284e-03,0.342891
-6.282e-03,0.342795
-6.280e-03,0.342837
-6.278e-03,0.342852
-6.276e-03,0.342809
-6.274e-03,0.342861
-6.272e-03,0.342894
-6.270e-03,0.342895
-6.268e-03,0.342959
-6.266e-03,0.342823
-6.264e-03,0.342855
-6.262e-03,0.342919
-6.260e-03,0.342916
-6.258e-03,0.342789
-6.256e-03,0.342841
-6.254e-03,0.342808
-6.252e-03,0.342834
-6.250e-03,0.342828
-6.248e-03,0.342861
-6.246e-03,0.342889
-6.244e-03,0.342852
-6.242e-03,0.342806
-6.240e-03,0.342853
-6.238e-03,0.342906
-6.236e-03,0.342981
-6.234e-03,0.342903
-6.232e-03,0.342975
-6.230e-03,0.342875
-6.228e-03,0.342878
-6.226e-03,0.34298
-6.224e-03,0.342853
-6.222e-03,0.34285
-6.220e-03,0.342919
-6.218e-03,0.342998
-6.216e-03,0.342855
-6.214e-03,0.342867
-6.212e-03,0.34298
-6.210e-03,0.342934
-6.208e-03,0.342845
-6.206e-03,0.342917
-6.204e-03,0.342863
-6.202e-03,0.342859
-6.200e-03,0.342855
-6.198e-03,0.342941
-6.196e-03,0.342889
-6.194e-03,0.342891
-6.192e-03,0.342891
-6.190e-03,0.342933
-6.188e-03,0.342852
-6.186e-03,0.342903
-6.184e-03,0.343006
-6.182e-03,0.342981
-6.180e-03,0.342941
-6.178e-03,0.342892
-6.176e-03,0.342975
-6.174e-03,0.342995
-6.172e-03,0.342955
-6.170e-03,0.342941
-6.168e-03,0.342919
-6.166e-03,0.342877
-6.164e-03,0.342881
-6.162e-03,0.342859
-6.160e-03,0.342936
-6.158e-03,0.342858
-6.156e-03,0.342994
-6.154e-03,0.342869
-6.152e-03,0.342898
-6.150e-03,0.342895
-6.148e-03,0.342967
-6.146e-03,0.342927
-6.144e-03,0.342934
-6.142e-03,0.342975
-6.140e-03,0.342942
-6.138e-03,0.342855
-6.136e-03,0.342902
-6.134e-03,0.342884
-6.132e-03,0.342941
-6.130e-03,0.342963
-6.128e-03,0.343016
-6.126e-03,0.342877
-6.124e-03,0.342834
-6.122e-03,0.342881
-6.120e-03,0.342872
-6.118e-03,0.34283
-6.116e-03,0.342909
-6.114e-03,0.342825
-6.112e-03,0.342852
-6.110e-03,0.342903
-6.108e-03,0.342808
-6.106e-03,0.342813
-6.104e-03,0.342745
-6.102e-03,0.342833
-6.100e-03,0.343005
-6.098e-03,0.342931
-6.096e-03,0.343016
-6.094e-03,0.343028
-6.092e-03,0.342973
-6.090e-03,0.342856
-6.088e-03,0.342863
-6.086e-03,0.342886
-6.084e-03,0.342934
-6.082e-03,0.342863
-6.080e-03,0.342847
-6.078e-03,0.342736
-6.076e-03,0.342817
-6.074e-03,0.3429
-6.072e-03,0.342894
-6.070e-03,0.34298
-6.068e-03,0.342917
-6.066e-03,0.342805
-6.064e-03,0.342906
-6.062e-03,0.342877
-6.060e-03,0.342837
-6.058e-03,0.342931
-6.056e-03,0.342919
-6.054e-03,0.342858
-6.052e-03,0.342884
-6.050e-03,0.342977
-6.048e-03,0.34295
-6.046e-03,0.342917
-6.044e-03,0.342922
-6.042e-03,0.34293
-6.040e-03,0.342967
-6.038e-03,0.343011
-6.036e-03,0.342931
-6.034e-03,0.342864
-6.032e-03,0.34288
-6.030e-03,0.34287
-6.028e-03,0.34292
-6.026e-03,0.342873
-6.024e-03,0.342922
-6.022e-03,0.342933
-6.020e-03,0.342881
-6.018e-03,0.342909
-6.016e-03,0.342995
-6.014e-03,0.343019
-6.012e-03,0.342916
-6.010e-03,0.342958
-6.008e-03,0.343025
-6.006e-03,0.342925
-6.004e-03,0.342978
-6.002e-03,0.342992
-6.000e-03,0.342978
-5.998e-03,0.343014
-5.996e-03,0.342945
-5.994e-03,0.342998
-5.992e-03,0.342859
-5.990e-03,0.342973
-5.988e-03,0.343059
-5.986e-03,0.342948
-5.984e-03,0.342958
-5.982e-03,0.343069
-5.980e-03,0.342998
-5.978e-03,0.342983
-5.976e-03,0.343
-5.974e-03,0.343017
-5.972e-03,0.342903
-5.970e-03,0.342978
-5.968e-03,0.342972
-5.966e-03,0.343002
-5.964e-03,0.342863
-5.962e-03,0.342997
-5.960e-03,0.342942
-5.958e-03,0.342933
-5.956e-03,0.342902
-5.954e-03,0.34283
-5.952e-03,0.342902
-5.950e-03,0.342944
-5.948e-03,0.342905
-5.946e-03,0.342941
-5.944e-03,0.343059
-5.942e-03,0.34297
-5.940e-03,0.342942
-5.938e-03,0.34292
-5.936e-03,0.342864
-5.934e-03,0.342891
-5.932e-03,0.342895
-5.930e-03,0.3429
-5.928e-03,0.342955
-5.926e-03,0.342911
-5.924e-03,0.342927
-5.922e-03,0.342883
-5.920e-03,0.342925
-5.918e-03,0.342856
-5.916e-03,0.342903
-5.914e-03,0.34295
-5.912e-03,0.342948
-5.910e-03,0.342947
-5.908e-03,0.342912
-5.906e-03,0.342939
-5.904e-03,0.342908
-5.902e-03,0.342902
-5.900e-03,0.343052
-5.898e-03,0.342958
-5.896e-03,0.342909
-5.894e-03,0.342809
-5.892e-03,0.34292
-5.890e-03,0.342953
-5.888e-03,0.342916
-5.886e-03,0.342978
-5.884e-03,0.342994
-5.882e-03,0.342914
-5.880e-03,0.342894
-5.878e-03,0.342931
-5.876e-03,0.342952
-5.874e-03,0.342922
-5.872e-03,0.342947
-5.870e-03,0.342931
-5.868e-03,0.342995
-5.866e-03,0.342873
-5.864e-03,0.342863
-5.862e-03,0.342898
-5.860e-03,0.342925
-5.858e-03,0.342911
-5.856e-03,0.342833
-5.854e-03,0.342914
-5.852e-03,0.342902
-5.850e-03,0.342908
-5.848e-03,0.342912
-5.846e-03,0.342911
-5.844e-03,0.342969
-5.842e-03,0.342902
-5.840e-03,0.342942
-5.838e-03,0.342914
-5.836e-03,0.342914
-5.834e-03,0.342948
-5.832e-03,0.342983
-5.830e-03,0.342934
-5.828e-03,0.342989
-5.826e-03,0.343012
-5.824e-03,0.34293
-5.822e-03,0.342945
-5.820e-03,0.342895
-5.818e-03,0.342923
-5.816e-03,0.34298
-5.814e-03,0.342948
-5.812e-03,0.342977
-5.810e-03,0.342831
-5.808e-03,0.342911
-5.806e-03,0.343028
-5.804e-03,0.343003
-5.802e-03,0.343034
-5.800e-03,0.342947
-5.798e-03,0.34303
-5.796e-03,0.343048
-5.794e-03,0.343016
-5.792e-03,0.342905
-5.790e-03,0.3429
-5.788e-03,0.342947
-5.786e-03,0.342944
-5.784e-03,0.342967
-5.782e-03,0.342991
-5.780e-03,0.34293
-5.778e-03,0.343025
-5.776e-03,0.342956
-5.774e-03,0.342983
-5.772e-03,0.342988
-5.770e-03,0.342975
-5.768e-03,0.342869
-5.766e-03,0.342944
-5.764e-03,0.342989
-5.762e-03,0.342967
-5.760e-03,0.343006
-5.758e-03,0.343063
-5.756e-03,0.342905
-5.754e-03,0.342986
-5.752e-03,0.342948
-5.750e-03,0.343037
-5.748e-03,0.343005
-5.746e-03,0.342972
-5.744e-03,0.342903
-5.742e-03,0.342903
-5.740e-03,0.343025
-5.738e-03,0.342963
-5.736e-03,0.342947
-5.734e-03,0.342927
-5.732e-03,0.34297
-5.730e-03,0.342945
-5.728e-03,0.342911
-5.726e-03,0.342966
-5.724e-03,0.343072
-5.722e-03,0.342986
-5.720e-03,0.343056
-5.718e-03,0.343008
-5.716e-03,0.343058
-5.714e-03,0.342995
-5.712e-03,0.342948
-5.710e-03,0.342934
-5.708e-03,0.34305
-5.706e-03,0.343009
-5.704e-03,0.343014
-5.702e-03,0.342995
-5.700e-03,0.343052
-5.698e-03,0.343023
-5.696e-03,0.34295
-5.694e-03,0.342911
-5.692e-03,0.342961
-5.690e-03,0.343002
-5.688e-03,0.342919
-5.686e-03,0.342911
-5.684e-03,0.342922
-5.682e-03,0.343025
-5.680e-03,0.342952
-5.678e-03,0.342978
-5.676e-03,0.342972
-5.674e-03,0.342983
-5.672e-03,0.342955
-5.670e-03,0.342897
-5.668e-03,0.342959
-5.666e-03,0.342917
-5.664e-03,0.34292
-5.662e-03,0.342891
-5.660e-03,0.342939
-5.658e-03,0.342939
-5.656e-03,0.34282
-5.654e-03,0.342825
-5.652e-03,0.342912
-5.650e-03,0.342966
-5.648e-03,0.343
-5.646e-03,0.342952
-5.644e-03,0.343033
-5.642e-03,0.343022
-5.640e-03,0.342931
-5.638e-03,0.343083
-5.636e-03,0.342991
-5.634e-03,0.343022
-5.632e-03,0.343083
-5.630e-03,0.343069
-5.628e-03,0.342958
-5.626e-03,0.342906
-5.624e-03,0.342977
-5.622e-03,0.342892
-5.620e-03,0.342973
-5.618e-03,0.34298
-5.616e-03,0.342961
-5.614e-03,0.342978
-5.612e-03,0.34303
-5.610e-03,0.342863
-5.608e-03,0.342881
-5.606e-03,0.342922
-5.604e-03,0.343016
-5.602e-03,0.343002
-5.600e-03,0.342955
-5.598e-03,0.342958
-5.596e-03,0.342837
-5.594e-03,0.342883
-5.592e-03,0.342908
-5.590e-03,0.343006
-5.588e-03,0.342972
-5.586e-03,0.342894
-5.584e-03,0.342998
-5.582e-03,0.343031
-5.580e-03,0.342897
-5.578e-03,0.342941
-5.576e-03,0.342934
-5.574e-03,0.342863
-5.572e-03,0.342844
-5.570e-03,0.342877
-5.568e-03,0.342884
-5.566e-03,0.342998
-5.564e-03,0.342898
-5.562e-03,0.342938
-5.560e-03,0.343061
-5.558e-03,0.342948
-5.556e-03,0.342961
-5.554e-03,0.342891
-5.552e-03,0.342939
-5.550e-03,0.342928
-5.548e-03,0.342923
-5.546e-03,0.342917
-5.544e-03,0.342914
-5.542e-03,0.342875
-5.540e-03,0.342956
-5.538e-03,0.342888
-5.536e-03,0.342856
-5.534e-03,0.342892
-5.532e-03,0.342938
-5.530e-03,0.342909
-5.528e-03,0.34292
-5.526e-03,0.342861
-5.524e-03,0.34292
-5.522e-03,0.342816
-5.520e-03,0.342855
-5.518e-03,0.342875
-5.516e-03,0.342908
-5.514e-03,0.342859
-5.512e-03,0.342889
-5.510e-03,0.342884
-5.508e-03,0.342928
-5.506e-03,0.342912
-5.504e-03,0.342925
-5.502e-03,0.342848
-5.500e-03,0.342938
-5.498e-03,0.342947
-5.496e-03,0.342902
-5.494e-03,0.34288
-5.492e-03,0.342781
-5.490e-03,0.3429
-5.488e-03,0.34285
-5.486e-03,0.342859
-5.484e-03,0.342853
-5.482e-03,0.342888
-5.480e-03,0.342908
-5.478e-03,0.342863
-5.476e-03,0.342902
-5.474e-03,0.342942
-5.472e-03,0.342941
-5.470e-03,0.342938
-5.468e-03,0.342963
-5.466e-03,0.342852
-5.464e-03,0.342869
-5.462e-03,0.342863
-5.460e-03,0.342953
-5.458e-03,0.342964
-5.456e-03,0.342916
-5.454e-03,0.342844
-5.452e-03,0.342942
-5.450e-03,0.342916
-5.448e-03,0.342941
-5.446e-03,0.34288
-5.444e-03,0.342978
-5.442e-03,0.342942
-5.440e-03,0.342897
-5.438e-03,0.342834
-5.436e-03,0.342861
-5.434e-03,0.342942
-5.432e-03,0.342928
-5.430e-03,0.34292
-5.428e-03,0.342928
-5.426e-03,0.342909
-5.424e-03,0.342841
-5.422e-03,0.342892
-5.420e-03,0.34295
-5.418e-03,0.342975
-5.416e-03,0.342878
-5.414e-03,0.342923
-5.412e-03,0.3429
-5.410e-03,0.342872
-5.408e-03,0.342844
-5.406e-03,0.342841
-5.404e-03,0.342794
-5.402e-03,0.342863
-5.400e-03,0.342861
-5.398e-03,0.342839
-5.396e-03,0.342791
-5.394e-03,0.34283
-5.392e-03,0.342827
-5.390e-03,0.342834
-5.388e-03,0.342863
-5.386e-03,0.342963
-5.384e-03,0.342928
-5.382e-03,0.342977
-5.380e-03,0.342902
-5.378e-03,0.342856
-5.376e-03,0.3429
-5.374e-03,0.342837
-5.372e-03,0.342789
-5.370e-03,0.342886
-5.368e-03,0.342858
-5.366e-03,0.342878
-5.364e-03,0.342938
-5.362e-03,0.343016
-5.360e-03,0.342978
-5.358e-03,0.342959
-5.356e-03,0.342908
-5.354e-03,0.342845
-5.352e-03,0.342977
-5.350e-03,0.342944
-5.348e-03,0.342983
-5.346e-03,0.343012
-5.344e-03,0.342938
-5.342e-03,0.3429
-5.340e-03,0.342966
-5.338e-03,0.342867
-5.336e-03,0.342877
-5.334e-03,0.342881
-5.332e-03,0.342817
-5.330e-03,0.342986
-5.328e-03,0.3429
-5.326e-03,0.342919
-5.324e-03,0.342842
-5.322e-03,0.342931
-5.320e-03,0.342809
-5.318e-03,0.342897
-5.316e-03,0.342897
-5.314e-03,0.342922
-5.312e-03,0.342877
-5.310e-03,0.342856
-5.308e-03,0.342881
-5.306e-03,0.342892
-5.304e-03,0.342927
-5.302e-03,0.34298
-5.300e-03,0.342981
-5.298e-03,0.342909
-5.296e-03,0.342933
-5.294e-03,0.342919
-5.292e-03,0.342861
-5.290e-03,0.342922
-5.288e-03,0.34293
-5.286e-03,0.342934
-5.284e-03,0.342827
-5.282e-03,0.342912
-5.280e-03,0.342867
-5.278e-03,0.342848
-5.276e-03,0.342892
-5.274e-03,0.342869
-5.272e-03,0.342858
-5.270e-03,0.342833
-5.268e-03,0.342891
-5.266e-03,0.342872
-5.264e-03,0.342894
-5.262e-03,0.342883
-5.260e-03,0.342928
-5.258e-03,0.342839
-5.256e-03,0.342817
-5.254e-03,0.342925
-5.252e-03,0.342906
-5.250e-03,0.342958
-5.248e-03,0.34285
-5.246e-03,0.342964
-5.244e-03,0.342959
-5.242e-03,0.342847
-5.240e-03,0.342889
-5.238e-03,0.342931
-5.236e-03,0.342897
-5.234e-03,0.342881
-5.232e-03,0.342856
-5.230e-03,0.342919
-5.228e-03,0.342875
-5.226e-03,0.342873
-5.224e-03,0.342927
-5.222e-03,0.342919
-5.220e-03,0.342916
-5.218e-03,0.342813
-5.216e-03,0.342869
-5.214e-03,0.342855
-5.212e-03,0.342845
-5.210e-03,0.3428
-5.208e-03,0.342867
-5.206e-03,0.342845
-5.204e-03,0.342786
-5.202e-03,0.342852
-5.200e-03,0.342902
-5.198e-03,0.342966
-5.196e-03,0.342888
-5.194e-03,0.342955
-5.192e-03,0.342916
-5.190e-03,0.342925
-5.188e-03,0.342952
-5.186e-03,0.342877
-5.184e-03,0.342908
-5.182e-03,0.342828
-5.180e-03,0.342861
-5.178e-03,0.34292
-5.176e-03,0.343034
-5.174e-03,0.342938
-5.172e-03,0.34298
-5.170e-03,0.342863
-5.168e-03,0.342858
-5.166e-03,0.342953
-5.164e-03,0.342863
-5.162e-03,0.342914
-5.160e-03,0.342994
-5.158e-03,0.342927
-5.156e-03,0.342998
-5.154e-03,0.342928
-5.152e-03,0.342905
-5.150e-03,0.342828
-5.148e-03,0.342819
-5.146e-03,0.342833
-5.144e-03,0.342855
-5.142e-03,0.342833
-5.140e-03,0.342803
-5.138e-03,0.34288
-5.136e-03,0.342844
-5.134e-03,0.342847
-5.132e-03,0.342934
-5.130e-03,0.342895
-5.128e-03,0.342792
-5.126e-03,0.342875
-5.124e-03,0.342822
-5.122e-03,0.342817
-5.120e-03,0.342978
-5.118e-03,0.342863
-5.116e-03,0.34292
-5.114e-03,0.342873
-5.112e-03,0.34283
-5.110e-03,0.342872
-5.108e-03,0.342873
-5.106e-03,0.342863
-5.104e-03,0.342858
-5.102e-03,0.342859
-5.100e-03,0.342837
-5.098e-03,0.342925
-5.096e-03,0.342892
-5.094e-03,0.342802
-5.092e-03,0.342881
-5.090e-03,0.342908
-5.088e-03,0.342869
-5.086e-03,0.342827
-5.084e-03,0.342895
-5.082e-03,0.342786
-5.080e-03,0.342797
-5.078e-03,0.342778
-5.076e-03,0.342781
-5.074e-03,0.3429
-5.072e-03,0.342919
-5.070e-03,0.342877
-5.068e-03,0.342859
-5.066e-03,0.342825
-5.064e-03,0.34278
-5.062e-03,0.342853
-5.060e-03,0.342912
-5.058e-03,0.342827
-5.056e-03,0.3428
-5.054e-03,0.342855
-5.052e-03,0.342802
-5.050e-03,0.342923
-5.048e-03,0.342897
-5.046e-03,0.342814
-5.044e-03,0.342805
-5.042e-03,0.342803
-5.040e-03,0.342839
-5.038e-03,0.342947
-5.036e-03,0.342977
-5.034e-03,0.342886
-5.032e-03,0.342905
-5.030e-03,0.342881
-5.028e-03,0.34285
-5.026e-03,0.342844
-5.024e-03,0.342891
-5.022e-03,0.342881
-5.020e-03,0.342806
-5.018e-03,0.34283
-5.016e-03,0.342875
-5.014e-03,0.342802
-5.012e-03,0.342827
-5.010e-03,0.342878
-5.008e-03,0.342917
-5.006e-03,0.342912
-5.004e-03,0.342836
-5.002e-03,0.342836
-5.000e-03,0.34285
-4.998e-03,0.342892
-4.996e-03,0.342823
-4.994e-03,0.342834
-4.992e-03,0.342889
-4.990e-03,0.342905
-4.988e-03,0.342837
-4.986e-03,0.34287
-4.984e-03,0.342895
-4.982e-03,0.342875
-4.980e-03,0.342842
-4.978e-03,0.342872
-4.976e-03,0.342837
-4.974e-03,0.342853
-4.972e-03,0.342836
-4.970e-03,0.342808
-4.968e-03,0.342877
-4.966e-03,0.342902
-4.964e-03,0.342872
-4.962e-03,0.342878
-4.960e-03,0.342872
-4.958e-03,0.342894
-4.956e-03,0.342853
-4.954e-03,0.34282
-4.952e-03,0.34283
-4.950e-03,0.34297
-4.948e-03,0.342881
-4.946e-03,0.342866
-4.944e-03,0.342869
-4.942e-03,0.342831
-4.940e-03,0.342858
-4.938e-03,0.342902
-4.936e-03,0.342881
-4.934e-03,0.342964
-4.932e-03,0.342873
-4.930e-03,0.342852
-4.928e-03,0.342769
-4.926e-03,0.342866
-4.924e-03,0.342791
-4.922e-03,0.342836
-4.920e-03,0.342837
-4.918e-03,0.342914
-4.916e-03,0.342845
-4.914e-03,0.342847
-4.912e-03,0.342914
-4.910e-03,0.342825
-4.908e-03,0.342844
-4.906e-03,0.342859
-4.904e-03,0.342859
-4.902e-03,0.342855
-4.900e-03,0.342881
-4.898e-03,0.34275
-4.896e-03,0.342858
-4.894e-03,0.34277
-4.892e-03,0.342856
-4.890e-03,0.342806
-4.888e-03,0.342827
-4.886e-03,0.342694
-4.884e-03,0.342753
-4.882e-03,0.342863
-4.880e-03,0.342866
-4.878e-03,0.342917
-4.876e-03,0.342898
-4.874e-03,0.342809
-4.872e-03,0.342813
-4.870e-03,0.342853
-4.868e-03,0.342906
-4.866e-03,0.342861
-4.864e-03,0.342845
-4.862e-03,0.342894
-4.860e-03,0.342831
-4.858e-03,0.34277
-4.856e-03,0.342767
-4.854e-03,0.342773
-4.852e-03,0.342803
-4.850e-03,0.342892
-4.848e-03,0.342984
-4.846e-03,0.342964
-4.844e-03,0.34288
-4.842e-03,0.342886
-4.840e-03,0.342923
-4.838e-03,0.342873
-4.836e-03,0.342855
-4.834e-03,0.342994
-4.832e-03,0.342931
-4.830e-03,0.34288
-4.828e-03,0.342922
-4.826e-03,0.342842
-4.824e-03,0.342883
-4.822e-03,0.342863
-4.820e-03,0.343009
-4.818e-03,0.342947
-4.816e-03,0.342817
-4.814e-03,0.342863
-4.812e-03,0.342858
-4.810e-03,0.342919
-4.808e-03,0.342903
-4.806e-03,0.342936
-4.804e-03,0.34288
-4.802e-03,0.342908
-4.800e-03,0.34288
-4.798e-03,0.342936
-4.796e-03,0.342881
-4.794e-03,0.342961
-4.792e-03,0.342991
-4.790e-03,0.342909
-4.788e-03,0.342931
-4.786e-03,0.342891
-4.784e-03,0.342934
-4.782e-03,0.342897
-4.780e-03,0.342898
-4.778e-03,0.342961
-4.776e-03,0.342914
-4.774e-03,0.342867
-4.772e-03,0.342883
-4.770e-03,0.342917
-4.768e-03,0.342884
-4.766e-03,0.342914
-4.764e-03,0.34285
-4.762e-03,0.342934
-4.760e-03,0.342888
-4.758e-03,0.342777
-4.756e-03,0.342773
-4.754e-03,0.342873
-4.752e-03,0.342886
-4.750e-03,0.342855
-4.748e-03,0.342939
-4.746e-03,0.342922
-4.744e-03,0.342931
-4.742e-03,0.342884
-4.740e-03,0.342895
-4.738e-03,0.3429
-4.736e-03,0.342973
-4.734e-03,0.342833
-4.732e-03,0.342867
-4.730e-03,0.342884
-4.728e-03,0.34283
-4.726e-03,0.342914
-4.724e-03,0.342858
-4.722e-03,0.342837
-4.720e-03,0.342856
-4.718e-03,0.342803
-4.716e-03,0.342759
-4.714e-03,0.342766
-4.712e-03,0.342809
-4.710e-03,0.342884
-4.708e-03,0.342909
-4.706e-03,0.342864
-4.704e-03,0.342956
-4.702e-03,0.342795
-4.700e-03,0.342775
-4.698e-03,0.342853
-4.696e-03,0.342788
-4.694e-03,0.342891
-4.692e-03,0.34295
-4.690e-03,0.342842
-4.688e-03,0.34282
-4.686e-03,0.342873
-4.684e-03,0.342916
-4.682e-03,0.342936
-4.680e-03,0.342928
-4.678e-03,0.342884
-4.676e-03,0.342833
-4.674e-03,0.342858
-4.672e-03,0.342766
-4.670e-03,0.342784
-4.668e-03,0.342859
-4.666e-03,0.342927
-4.664e-03,0.342914
-4.662e-03,0.342936
-4.660e-03,0.342917
-4.658e-03,0.342888
-4.656e-03,0.342817
-4.654e-03,0.342867
-4.652e-03,0.342827
-4.650e-03,0.342955
-4.648e-03,0.342905
-4.646e-03,0.342867
-4.644e-03,0.342795
-4.642e-03,0.342872
-4.640e-03,0.342933
-4.638e-03,0.342892
-4.636e-03,0.342923
-4.634e-03,0.342963
-4.632e-03,0.342869
-4.630e-03,0.342814
-4.628e-03,0.342894
-4.626e-03,0.34293
-4.624e-03,0.34285
-4.622e-03,0.342867
-4.620e-03,0.342809
-4.618e-03,0.342906
-4.616e-03,0.342791
-4.614e-03,0.342864
-4.612e-03,0.342817
-4.610e-03,0.342872
-4.608e-03,0.342931
-4.606e-03,0.342866
-4.604e-03,0.342875
-4.602e-03,0.342916
-4.600e-03,0.342964
-4.598e-03,0.342872
-4.596e-03,0.342917
-4.594e-03,0.342936
-4.592e-03,0.342925
-4.590e-03,0.342894
-4.588e-03,0.342903
-4.586e-03,0.342922
-4.584e-03,0.342964
-4.582e-03,0.342906
-4.580e-03,0.342908
-4.578e-03,0.342955
-4.576e-03,0.342988
-4.574e-03,0.342966
-4.572e-03,0.342847
-4.570e-03,0.34293
-4.568e-03,0.342866
-4.566e-03,0.342781
-4.564e-03,0.342848
-4.562e-03,0.342847
-4.560e-03,0.342792
-4.558e-03,0.3428
-4.556e-03,0.342892
-4.554e-03,0.342889
-4.552e-03,0.342966
-4.550e-03,0.342978
-4.548e-03,0.342925
-4.546e-03,0.342969
-4.544e-03,0.342916
-4.542e-03,0.34288
-4.540e-03,0.342933
-4.538e-03,0.342994
-4.536e-03,0.342911
-4.534e-03,0.342938
-4.532e-03,0.34277
-4.530e-03,0.342822
-4.528e-03,0.342889
-4.526e-03,0.342795
-4.524e-03,0.342878
-4.522e-03,0.342877
-4.520e-03,0.342928
-4.518e-03,0.342911
-4.516e-03,0.342963
-4.514e-03,0.342906
-4.512e-03,0.342964
-4.510e-03,0.342823
-4.508e-03,0.342884
-4.506e-03,0.342891
-4.504e-03,0.342797
-4.502e-03,0.342822
-4.500e-03,0.342861
-4.498e-03,0.342858
-4.496e-03,0.342869
-4.494e-03,0.342956
-4.492e-03,0.342889
-4.490e-03,0.342839
-4.488e-03,0.342817
-4.486e-03,0.342888
-4.484e-03,0.342828
-4.482e-03,0.342942
-4.480e-03,0.342912
-4.478e-03,0.342813
-4.476e-03,0.342895
-4.474e-03,0.342942
-4.472e-03,0.342814
-4.470e-03,0.342836
-4.468e-03,0.34282
-4.466e-03,0.34295
-4.464e-03,0.342867
-4.462e-03,0.342863
-4.460e-03,0.342872
-4.458e-03,0.342892
-4.456e-03,0.342855
-4.454e-03,0.342886
-4.452e-03,0.34283
-4.450e-03,0.342803
-4.448e-03,0.342839
-4.446e-03,0.342859
-4.444e-03,0.342763
-4.442e-03,0.342881
-4.440e-03,0.34287
-4.438e-03,0.34295
-4.436e-03,0.342856
-4.434e-03,0.34288
-4.432e-03,0.342867
-4.430e-03,0.342919
-4.428e-03,0.342859
-4.426e-03,0.342792
-4.424e-03,0.342828
-4.422e-03,0.342825
-4.420e-03,0.342788
-4.418e-03,0.342856
-4.416e-03,0.342842
-4.414e-03,0.342802
-4.412e-03,0.342853
-4.410e-03,0.342912
-4.408e-03,0.342869
