-5.0000e-02,0.0296094
-4.9990e-02,0.0270172
-4.9980e-02,0.0262359
-4.9970e-02,0.0276141
-4.9960e-02,0.0293109
-4.9950e-02,0.0264234
-4.9940e-02,0.0268125
-4.9930e-02,0.0304438
-4.9920e-02,0.0268078
-4.9910e-02,0.0266516
-4.9900e-02,0.0282891
-4.9890e-02,0.0281188
-4.9880e-02,0.0264609
-4.9870e-02,0.0269109
-4.9860e-02,0.0298688
-4.9850e-02,0.0262906
-4.9840e-02,0.0266437
-4.9830e-02,0.0295016
-4.9820e-02,0.0273172
-4.9810e-02,0.0262359
-4.9800e-02,0.0275328
-4.9790e-02,0.0294766
-4.9780e-02,0.0265719
-4.9770e-02,0.0269016
-4.9760e-02,0.0305094
-4.9750e-02,0.0268781
-4.9740e-02,0.0267297
-4.9730e-02,0.0282781
-4.9720e-02,0.0282156
-4.9710e-02,0.0264922
-4.9700e-02,0.0268078
-4.9690e-02,0.0299453
-4.9680e-02,0.0262516
-4.9670e-02,0.0268
-4.9660e-02,0.0294109
-4.9650e-02,0.0273578
-4.9640e-02,0.0261594
-4.9630e-02,0.0275094
-4.9620e-02,0.0295656
-4.9610e-02,0.0265516
-4.9600e-02,0.0267969
-4.9590e-02,0.0305703
-4.9580e-02,0.0269844
-4.9570e-02,0.0267641
-4.9560e-02,0.0282938
-4.9550e-02,0.0282344
-4.9540e-02,0.0266406
-4.9530e-02,0.0270266
-4.9520e-02,0.0300609
-4.9510e-02,0.0263906
-4.9500e-02,0.0269313
-4.9490e-02,0.0292156
-4.9480e-02,0.0273797
-4.9470e-02,0.0262844
-4.9460e-02,0.0275109
-4.9450e-02,0.0295688
-4.9440e-02,0.0266531
-4.9430e-02,0.0269406
-4.9420e-02,0.0305734
-4.9410e-02,0.0270219
-4.9400e-02,0.0267313
-4.9390e-02,0.0282984
-4.9380e-02,0.0284781
-4.9370e-02,0.0265313
-4.9360e-02,0.0270016
-4.9350e-02,0.0301313
-4.9340e-02,0.0265188
-4.9330e-02,0.0270437
-4.9320e-02,0.0291797
-4.9310e-02,0.0273906
-4.9300e-02,0.0263609
-4.9290e-02,0.0274047
-4.9280e-02,0.0296422
-4.9270e-02,0.0266031
-4.9260e-02,0.02695
-4.9250e-02,0.0305234
-4.9240e-02,0.0271734
-4.9230e-02,0.0267844
-4.9220e-02,0.0282672
-4.9210e-02,0.0286266
-4.9200e-02,0.0267375
-4.9190e-02,0.027125
-4.9180e-02,0.0300891
-4.9170e-02,0.0265391
-4.9160e-02,0.0271437
-4.9150e-02,0.0292094
-4.9140e-02,0.0276172
-4.9130e-02,0.0264281
-4.9120e-02,0.0274281
-4.9110e-02,0.0297172
-4.9100e-02,0.0266234
-4.9090e-02,0.0268938
-4.9080e-02,0.0304656
-4.9070e-02,0.0272203
-4.9060e-02,0.0268672
-4.9050e-02,0.0282813
-4.9040e-02,0.0287047
-4.9030e-02,0.0267734
-4.9020e-02,0.0272906
-4.9010e-02,0.0304063
-4.9000e-02,0.0267344
-4.8990e-02,0.0273188
-4.8980e-02,0.0292047
-4.8970e-02,0.0278031
-4.8960e-02,0.0265141
-4.8950e-02,0.0273688
-4.8940e-02,0.0297906
-4.8930e-02,0.0266703
-4.8920e-02,0.0271328
-4.8910e-02,0.0305031
-4.8900e-02,0.0274281
-4.8890e-02,0.0267703
-4.8880e-02,0.0282703
-4.8870e-02,0.0288781
-4.8860e-02,0.0267984
-4.8850e-02,0.0273781
-4.8840e-02,0.0304734
-4.8830e-02,0.0268
