-5.0000e-02,0.0271531
-4.9990e-02,0.0278547
-4.9980e-02,0.0266312
-4.9970e-02,0.0287203
-4.9960e-02,0.0289109
-4.9950e-02,0.0263594
-4.9940e-02,0.0285125
-4.9930e-02,0.0273281
-4.9920e-02,0.0274047
-4.9910e-02,0.0264734
-4.9900e-02,0.0283406
-4.9890e-02,0.0291219
-4.9880e-02,0.0263234
-4.9870e-02,0.0286594
-4.9860e-02,0.0278328
-4.9850e-02,0.0270766
-4.9840e-02,0.0265797
-4.9830e-02,0.0278391
-4.9820e-02,0.0289453
-4.9810e-02,0.0263531
-4.9800e-02,0.0288328
-4.9790e-02,0.0281937
-4.9780e-02,0.0269047
-4.9770e-02,0.0273422
-4.9760e-02,0.0274609
-4.9750e-02,0.0283563
-4.9740e-02,0.0266484
-4.9730e-02,0.0288063
-4.9720e-02,0.0287984
-4.9710e-02,0.0266828
-4.9700e-02,0.028075
-4.9690e-02,0.0272578
-4.9680e-02,0.0275344
-4.9670e-02,0.0266125
-4.9660e-02,0.0285109
-4.9650e-02,0.02905
-4.9640e-02,0.0263172
-4.9630e-02,0.0285953
-4.9620e-02,0.0278625
-4.9610e-02,0.0271125
-4.9600e-02,0.0266156
-4.9590e-02,0.0280531
-4.9580e-02,0.0290266
-4.9570e-02,0.0264203
-4.9560e-02,0.0288
-4.9550e-02,0.0279047
-4.9540e-02,0.0269609
-4.9530e-02,0.0270281
-4.9520e-02,0.0277047
-4.9510e-02,0.0285188
-4.9500e-02,0.0265672
-4.9490e-02,0.0286641
-4.9480e-02,0.0285703
-4.9470e-02,0.026925
-4.9460e-02,0.0279516
-4.9450e-02,0.0273313
-4.9440e-02,0.0279172
-4.9430e-02,0.0267047
-4.9420e-02,0.0286047
-4.9410e-02,0.0290531
-4.9400e-02,0.0265437
-4.9390e-02,0.0285781
-4.9380e-02,0.0276109
-4.9370e-02,0.0272
-4.9360e-02,0.0266
-4.9350e-02,0.0283484
-4.9340e-02,0.0290687
-4.9330e-02,0.0264844
-4.9320e-02,0.0286297
-4.9310e-02,0.0278594
-4.9300e-02,0.0271844
-4.9290e-02,0.0267688
-4.9280e-02,0.0278938
-4.9270e-02,0.0288547
-4.9260e-02,0.0265453
-4.9250e-02,0.0288281
-4.9240e-02,0.0284141
-4.9230e-02,0.0270156
-4.9220e-02,0.0275469
-4.9210e-02,0.0275047
-4.9200e-02,0.0281891
-4.9190e-02,0.0267203
-4.9180e-02,0.0286062
-4.9170e-02,0.0289141
-4.9160e-02,0.0268375
-4.9150e-02,0.0283875
-4.9140e-02,0.0275703
-4.9130e-02,0.0274797
-4.9120e-02,0.0266078
-4.9110e-02,0.0283438
-4.9100e-02,0.0291141
-4.9090e-02,0.0264328
-4.9080e-02,0.0286469
-4.9070e-02,0.0279438
-4.9060e-02,0.0272203
-4.9050e-02,0.0267703
-4.9040e-02,0.0278469
-4.9030e-02,0.0290219
-4.9020e-02,0.0266703
-4.9010e-02,0.0287344
-4.9000e-02,0.0282281
